 frequency       ac1.vout1-ac1.vout2 ac1.vout1-ac1.vout2
 2.87739841e+01 -4.07563663e+01  9.14396947e-07 
 2.88403150e+01 -4.07563663e+01  9.16504850e-07 
 2.89067988e+01 -4.07563663e+01  9.18617612e-07 
 2.89734359e+01 -4.07563663e+01  9.20735244e-07 
 2.90402265e+01 -4.07563663e+01  9.22857758e-07 
 2.91071712e+01 -4.07563663e+01  9.24985165e-07 
 2.91742701e+01 -4.07563663e+01  9.27117476e-07 
 2.92415238e+01 -4.07563663e+01  9.29254703e-07 
 2.93089325e+01 -4.07563663e+01  9.31396856e-07 
 2.93764965e+01 -4.07563663e+01  9.33543947e-07 
 2.94442163e+01 -4.07563663e+01  9.35695988e-07 
 2.95120923e+01 -4.07563663e+01  9.37852990e-07 
 2.95801247e+01 -4.07563663e+01  9.40014965e-07 
 2.96483139e+01 -4.07563663e+01  9.42181923e-07 
 2.97166603e+01 -4.07563663e+01  9.44353877e-07 
 2.97851643e+01 -4.07563663e+01  9.46530837e-07 
 2.98538262e+01 -4.07563663e+01  9.48712816e-07 
 2.99226464e+01 -4.07563663e+01  9.50899825e-07 
 2.99916252e+01 -4.07563663e+01  9.53091876e-07 
 3.00607630e+01 -4.07563663e+01  9.55288979e-07 
 3.01300602e+01 -4.07563663e+01  9.57491148e-07 
 3.01995172e+01 -4.07563663e+01  9.59698393e-07 
 3.02691343e+01 -4.07563663e+01  9.61910726e-07 
 3.03389118e+01 -4.07563663e+01  9.64128159e-07 
 3.04088503e+01 -4.07563663e+01  9.66350704e-07 
 3.04789499e+01 -4.07563663e+01  9.68578373e-07 
 3.05492111e+01 -4.07563663e+01  9.70811177e-07 
 3.06196343e+01 -4.07563663e+01  9.73049127e-07 
 3.06902199e+01 -4.07563663e+01  9.75292237e-07 
 3.07609681e+01 -4.07563663e+01  9.77540518e-07 
 3.08318795e+01 -4.07563663e+01  9.79793982e-07 
 3.09029543e+01 -4.07563663e+01  9.82052640e-07 
 3.09741930e+01 -4.07563663e+01  9.84316505e-07 
 3.10455959e+01 -4.07563663e+01  9.86585589e-07 
 3.11171634e+01 -4.07563663e+01  9.88859904e-07 
 3.11888958e+01 -4.07563663e+01  9.91139461e-07 
 3.12607937e+01 -4.07563663e+01  9.93424274e-07 
 3.13328572e+01 -4.07563663e+01  9.95714353e-07 
 3.14050869e+01 -4.07563663e+01  9.98009712e-07 
 3.14774831e+01 -4.07563663e+01  1.00031036e-06 
 3.15500462e+01 -4.07563663e+01  1.00261632e-06 
 3.16227766e+01 -4.07563663e+01  1.00492758e-06 
 3.16956746e+01 -4.07563663e+01  1.00724418e-06 
 3.17687407e+01 -4.07563663e+01  1.00956612e-06 
 3.18419752e+01 -4.07563663e+01  1.01189341e-06 
 3.19153786e+01 -4.07563663e+01  1.01422607e-06 
 3.19889511e+01 -4.07563663e+01  1.01656410e-06 
 3.20626932e+01 -4.07563663e+01  1.01890752e-06 
 3.21366054e+01 -4.07563663e+01  1.02125634e-06 
 3.22106879e+01 -4.07563663e+01  1.02361058e-06 
 3.22849412e+01 -4.07563663e+01  1.02597025e-06 
 3.23593657e+01 -4.07563663e+01  1.02833536e-06 
 3.24339617e+01 -4.07563663e+01  1.03070591e-06 
 3.25087297e+01 -4.07563663e+01  1.03308194e-06 
 3.25836701e+01 -4.07563663e+01  1.03546344e-06 
 3.26587832e+01 -4.07563663e+01  1.03785043e-06 
 3.27340695e+01 -4.07563663e+01  1.04024292e-06 
 3.28095293e+01 -4.07563663e+01  1.04264092e-06 
 3.28851631e+01 -4.07563663e+01  1.04504446e-06 
 3.29609712e+01 -4.07563663e+01  1.04745354e-06 
 3.30369541e+01 -4.07563663e+01  1.04986817e-06 
 3.31131121e+01 -4.07563663e+01  1.05228836e-06 
 3.31894458e+01 -4.07563663e+01  1.05471414e-06 
 3.32659553e+01 -4.07563663e+01  1.05714551e-06 
 3.33426413e+01 -4.07563663e+01  1.05958248e-06 
 3.34195040e+01 -4.07563663e+01  1.06202507e-06 
 3.34965439e+01 -4.07563663e+01  1.06447329e-06 
 3.35737614e+01 -4.07563663e+01  1.06692715e-06 
 3.36511569e+01 -4.07563663e+01  1.06938667e-06 
 3.37287309e+01 -4.07563663e+01  1.07185186e-06 
 3.38064836e+01 -4.07563663e+01  1.07432274e-06 
 3.38844156e+01 -4.07563663e+01  1.07679931e-06 
 3.39625273e+01 -4.07563663e+01  1.07928159e-06 
 3.40408190e+01 -4.07563663e+01  1.08176959e-06 
 3.41192912e+01 -4.07563663e+01  1.08426332e-06 
 3.41979443e+01 -4.07563663e+01  1.08676281e-06 
 3.42767787e+01 -4.07563663e+01  1.08926806e-06 
 3.43557948e+01 -4.07563663e+01  1.09177908e-06 
 3.44349931e+01 -4.07563663e+01  1.09429589e-06 
 3.45143739e+01 -4.07563663e+01  1.09681850e-06 
 3.45939378e+01 -4.07563663e+01  1.09934693e-06 
 3.46736850e+01 -4.07563663e+01  1.10188119e-06 
 3.47536161e+01 -4.07563663e+01  1.10442128e-06 
 3.48337315e+01 -4.07563663e+01  1.10696724e-06 
 3.49140315e+01 -4.07563663e+01  1.10951906e-06 
 3.49945167e+01 -4.07563663e+01  1.11207677e-06 
 3.50751874e+01 -4.07563663e+01  1.11464037e-06 
 3.51560441e+01 -4.07563663e+01  1.11720988e-06 
 3.52370871e+01 -4.07563663e+01  1.11978531e-06 
 3.53183170e+01 -4.07563663e+01  1.12236669e-06 
 3.53997341e+01 -4.07563663e+01  1.12495401e-06 
 3.54813389e+01 -4.07563663e+01  1.12754730e-06 
 3.55631319e+01 -4.07563663e+01  1.13014656e-06 
 3.56451133e+01 -4.07563663e+01  1.13275182e-06 
 3.57272838e+01 -4.07563663e+01  1.13536308e-06 
 3.58096437e+01 -4.07563663e+01  1.13798036e-06 
 3.58921935e+01 -4.07563663e+01  1.14060368e-06 
 3.59749335e+01 -4.07563663e+01  1.14323304e-06 
 3.60578643e+01 -4.07563663e+01  1.14586846e-06 
 3.61409863e+01 -4.07563663e+01  1.14850996e-06 
 3.62242998e+01 -4.07563663e+01  1.15115755e-06 
 3.63078055e+01 -4.07563663e+01  1.15381125e-06 
 3.63915036e+01 -4.07563663e+01  1.15647106e-06 
 3.64753947e+01 -4.07563663e+01  1.15913700e-06 
 3.65594792e+01 -4.07563663e+01  1.16180908e-06 
 3.66437575e+01 -4.07563663e+01  1.16448733e-06 
 3.67282300e+01 -4.07563663e+01  1.16717175e-06 
 3.68128974e+01 -4.07563663e+01  1.16986236e-06 
 3.68977599e+01 -4.07563663e+01  1.17255917e-06 
 3.69828180e+01 -4.07563663e+01  1.17526220e-06 
 3.70680722e+01 -4.07563663e+01  1.17797146e-06 
 3.71535229e+01 -4.07563663e+01  1.18068696e-06 
 3.72391706e+01 -4.07563663e+01  1.18340873e-06 
 3.73250158e+01 -4.07563663e+01  1.18613677e-06 
 3.74110588e+01 -4.07563663e+01  1.18887109e-06 
 3.74973002e+01 -4.07563663e+01  1.19161172e-06 
 3.75837404e+01 -4.07563663e+01  1.19435867e-06 
 3.76703799e+01 -4.07563663e+01  1.19711195e-06 
 3.77572191e+01 -4.07563663e+01  1.19987158e-06 
 3.78442585e+01 -4.07563663e+01  1.20263757e-06 
 3.79314985e+01 -4.07563663e+01  1.20540994e-06 
 3.80189396e+01 -4.07563663e+01  1.20818869e-06 
 3.81065823e+01 -4.07563663e+01  1.21097386e-06 
 3.81944271e+01 -4.07563663e+01  1.21376544e-06 
 3.82824743e+01 -4.07563663e+01  1.21656346e-06 
 3.83707245e+01 -4.07563663e+01  1.21936793e-06 
 3.84591782e+01 -4.07563663e+01  1.22217886e-06 
 3.85478358e+01 -4.07563663e+01  1.22499627e-06 
 3.86366977e+01 -4.07563663e+01  1.22782018e-06 
 3.87257645e+01 -4.07563663e+01  1.23065060e-06 
 3.88150366e+01 -4.07563663e+01  1.23348754e-06 
 3.89045145e+01 -4.07563663e+01  1.23633102e-06 
 3.89941987e+01 -4.07563663e+01  1.23918106e-06 
 3.90840896e+01 -4.07563663e+01  1.24203767e-06 
 3.91741877e+01 -4.07563663e+01  1.24490086e-06 
 3.92644935e+01 -4.07563663e+01  1.24777065e-06 
 3.93550075e+01 -4.07563663e+01  1.25064706e-06 
 3.94457302e+01 -4.07563663e+01  1.25353010e-06 
 3.95366620e+01 -4.07563663e+01  1.25641979e-06 
 3.96278034e+01 -4.07563663e+01  1.25931613e-06 
 3.97191549e+01 -4.07563663e+01  1.26221916e-06 
 3.98107171e+01 -4.07563663e+01  1.26512887e-06 
 3.99024902e+01 -4.07563663e+01  1.26804530e-06 
 3.99944750e+01 -4.07563663e+01  1.27096844e-06 
 4.00866718e+01 -4.07563663e+01  1.27389833e-06 
 4.01790811e+01 -4.07563663e+01  1.27683497e-06 
 4.02717034e+01 -4.07563663e+01  1.27977838e-06 
 4.03645393e+01 -4.07563663e+01  1.28272857e-06 
 4.04575892e+01 -4.07563663e+01  1.28568556e-06 
 4.05508535e+01 -4.07563663e+01  1.28864938e-06 
 4.06443329e+01 -4.07563663e+01  1.29162002e-06 
 4.07380278e+01 -4.07563663e+01  1.29459751e-06 
 4.08319386e+01 -4.07563663e+01  1.29758187e-06 
 4.09260660e+01 -4.07563663e+01  1.30057310e-06 
 4.10204103e+01 -4.07563663e+01  1.30357123e-06 
 4.11149721e+01 -4.07563663e+01  1.30657627e-06 
 4.12097519e+01 -4.07563663e+01  1.30958824e-06 
 4.13047502e+01 -4.07563663e+01  1.31260716e-06 
 4.13999675e+01 -4.07563663e+01  1.31563303e-06 
 4.14954043e+01 -4.07563663e+01  1.31866588e-06 
 4.15910610e+01 -4.07563663e+01  1.32170571e-06 
 4.16869383e+01 -4.07563663e+01  1.32475256e-06 
 4.17830367e+01 -4.07563663e+01  1.32780643e-06 
 4.18793565e+01 -4.07563663e+01  1.33086734e-06 
 4.19758984e+01 -4.07563663e+01  1.33393531e-06 
 4.20726628e+01 -4.07563663e+01  1.33701034e-06 
 4.21696503e+01 -4.07563663e+01  1.34009247e-06 
 4.22668614e+01 -4.07563663e+01  1.34318170e-06 
 4.23642966e+01 -4.07563663e+01  1.34627806e-06 
 4.24619564e+01 -4.07563663e+01  1.34938155e-06 
 4.25598413e+01 -4.07563663e+01  1.35249219e-06 
 4.26579519e+01 -4.07563663e+01  1.35561001e-06 
 4.27562886e+01 -4.07563663e+01  1.35873502e-06 
 4.28548520e+01 -4.07563663e+01  1.36186722e-06 
 4.29536427e+01 -4.07563663e+01  1.36500665e-06 
 4.30526610e+01 -4.07563663e+01  1.36815332e-06 
 4.31519077e+01 -4.07563663e+01  1.37130724e-06 
 4.32513831e+01 -4.07563663e+01  1.37446843e-06 
 4.33510878e+01 -4.07563663e+01  1.37763690e-06 
 4.34510224e+01 -4.07563663e+01  1.38081268e-06 
 4.35511874e+01 -4.07563663e+01  1.38399579e-06 
 4.36515832e+01 -4.07563663e+01  1.38718623e-06 
 4.37522105e+01 -4.07563663e+01  1.39038402e-06 
 4.38530698e+01 -4.07563663e+01  1.39358919e-06 
 4.39541615e+01 -4.07563663e+01  1.39680174e-06 
 4.40554864e+01 -4.07563663e+01  1.40002170e-06 
 4.41570447e+01 -4.07563663e+01  1.40324908e-06 
 4.42588372e+01 -4.07563663e+01  1.40648391e-06 
 4.43608644e+01 -4.07563663e+01  1.40972619e-06 
 4.44631267e+01 -4.07563663e+01  1.41297594e-06 
 4.45656248e+01 -4.07563663e+01  1.41623319e-06 
 4.46683592e+01 -4.07563663e+01  1.41949794e-06 
 4.47713304e+01 -4.07563663e+01  1.42277022e-06 
 4.48745390e+01 -4.07563663e+01  1.42605005e-06 
 4.49779855e+01 -4.07563663e+01  1.42933743e-06 
 4.50816705e+01 -4.07563663e+01  1.43263240e-06 
 4.51855944e+01 -4.07563663e+01  1.43593495e-06 
 4.52897580e+01 -4.07563663e+01  1.43924513e-06 
 4.53941617e+01 -4.07563663e+01  1.44256293e-06 
 4.54988060e+01 -4.07563663e+01  1.44588838e-06 
 4.56036916e+01 -4.07563663e+01  1.44922150e-06 
 4.57088190e+01 -4.07563663e+01  1.45256230e-06 
 4.58141887e+01 -4.07563663e+01  1.45591080e-06 
 4.59198013e+01 -4.07563663e+01  1.45926702e-06 
 4.60256574e+01 -4.07563663e+01  1.46263098e-06 
 4.61317575e+01 -4.07563663e+01  1.46600269e-06 
 4.62381021e+01 -4.07563663e+01  1.46938218e-06 
 4.63446920e+01 -4.07563663e+01  1.47276945e-06 
 4.64515275e+01 -4.07563663e+01  1.47616454e-06 
 4.65586094e+01 -4.07563663e+01  1.47956745e-06 
 4.66659380e+01 -4.07563663e+01  1.48297820e-06 
 4.67735141e+01 -4.07563663e+01  1.48639682e-06 
 4.68813382e+01 -4.07563663e+01  1.48982332e-06 
 4.69894109e+01 -4.07563663e+01  1.49325772e-06 
 4.70977326e+01 -4.07563663e+01  1.49670003e-06 
 4.72063041e+01 -4.07563663e+01  1.50015028e-06 
 4.73151259e+01 -4.07563663e+01  1.50360848e-06 
 4.74241985e+01 -4.07563663e+01  1.50707466e-06 
 4.75335226e+01 -4.07563663e+01  1.51054883e-06 
 4.76430987e+01 -4.07563663e+01  1.51403100e-06 
 4.77529274e+01 -4.07563663e+01  1.51752120e-06 
 4.78630092e+01 -4.07563663e+01  1.52101945e-06 
 4.79733449e+01 -4.07563663e+01  1.52452576e-06 
 4.80839348e+01 -4.07563663e+01  1.52804016e-06 
 4.81947798e+01 -4.07563663e+01  1.53156265e-06 
 4.83058802e+01 -4.07563663e+01  1.53509327e-06 
 4.84172368e+01 -4.07563663e+01  1.53863202e-06 
 4.85288500e+01 -4.07563663e+01  1.54217894e-06 
 4.86407206e+01 -4.07563663e+01  1.54573403e-06 
 4.87528490e+01 -4.07563663e+01  1.54929731e-06 
 4.88652359e+01 -4.07563663e+01  1.55286881e-06 
 4.89778819e+01 -4.07563663e+01  1.55644854e-06 
 4.90907876e+01 -4.07563663e+01  1.56003653e-06 
 4.92039536e+01 -4.07563663e+01  1.56363278e-06 
 4.93173804e+01 -4.07563663e+01  1.56723733e-06 
 4.94310687e+01 -4.07563663e+01  1.57085019e-06 
 4.95450191e+01 -4.07563663e+01  1.57447137e-06 
 4.96592321e+01 -4.07563663e+01  1.57810090e-06 
 4.97737085e+01 -4.07563663e+01  1.58173880e-06 
 4.98884487e+01 -4.07563663e+01  1.58538508e-06 
 5.00034535e+01 -4.07563663e+01  1.58903977e-06 
 5.01187234e+01 -4.07563663e+01  1.59270289e-06 
 5.02342590e+01 -4.07563663e+01  1.59637445e-06 
 5.03500609e+01 -4.07563663e+01  1.60005447e-06 
 5.04661298e+01 -4.07563663e+01  1.60374298e-06 
 5.05824662e+01 -4.07563663e+01  1.60743999e-06 
 5.06990708e+01 -4.07563663e+01  1.61114552e-06 
 5.08159443e+01 -4.07563663e+01  1.61485959e-06 
 5.09330871e+01 -4.07563663e+01  1.61858223e-06 
 5.10505000e+01 -4.07563663e+01  1.62231345e-06 
 5.11681836e+01 -4.07563663e+01  1.62605326e-06 
 5.12861384e+01 -4.07563663e+01  1.62980170e-06 
 5.14043652e+01 -4.07563663e+01  1.63355878e-06 
 5.15228645e+01 -4.07563663e+01  1.63732453e-06 
 5.16416369e+01 -4.07563663e+01  1.64109895e-06 
 5.17606832e+01 -4.07563663e+01  1.64488207e-06 
 5.18800039e+01 -4.07563663e+01  1.64867392e-06 
 5.19995997e+01 -4.07563663e+01  1.65247450e-06 
 5.21194711e+01 -4.07563663e+01  1.65628385e-06 
 5.22396189e+01 -4.07563663e+01  1.66010198e-06 
 5.23600437e+01 -4.07563663e+01  1.66392891e-06 
 5.24807460e+01 -4.07563663e+01  1.66776466e-06 
 5.26017266e+01 -4.07563663e+01  1.67160926e-06 
 5.27229861e+01 -4.07563663e+01  1.67546271e-06 
 5.28445252e+01 -4.07563663e+01  1.67932505e-06 
 5.29663444e+01 -4.07563663e+01  1.68319630e-06 
 5.30884444e+01 -4.07563663e+01  1.68707647e-06 
 5.32108259e+01 -4.07563663e+01  1.69096558e-06 
 5.33334895e+01 -4.07563663e+01  1.69486366e-06 
 5.34564359e+01 -4.07563663e+01  1.69877072e-06 
 5.35796658e+01 -4.07563663e+01  1.70268679e-06 
 5.37031796e+01 -4.07563663e+01  1.70661189e-06 
 5.38269783e+01 -4.07563663e+01  1.71054604e-06 
 5.39510623e+01 -4.07563663e+01  1.71448925e-06 
 5.40754323e+01 -4.07563663e+01  1.71844156e-06 
 5.42000890e+01 -4.07563663e+01  1.72240298e-06 
 5.43250331e+01 -4.07563663e+01  1.72637353e-06 
 5.44502653e+01 -4.07563663e+01  1.73035323e-06 
 5.45757861e+01 -4.07563663e+01  1.73434210e-06 
 5.47015963e+01 -4.07563663e+01  1.73834018e-06 
 5.48276965e+01 -4.07563663e+01  1.74234746e-06 
 5.49540874e+01 -4.07563663e+01  1.74636399e-06 
 5.50807696e+01 -4.07563663e+01  1.75038977e-06 
 5.52077439e+01 -4.07563663e+01  1.75442484e-06 
 5.53350109e+01 -4.07563663e+01  1.75846921e-06 
 5.54625713e+01 -4.07563663e+01  1.76252290e-06 
 5.55904257e+01 -4.07563663e+01  1.76658593e-06 
 5.57185749e+01 -4.07563663e+01  1.77065833e-06 
 5.58470195e+01 -4.07563663e+01  1.77474012e-06 
 5.59757601e+01 -4.07563663e+01  1.77883132e-06 
 5.61047976e+01 -4.07563663e+01  1.78293195e-06 
 5.62341325e+01 -4.07563663e+01  1.78704203e-06 
 5.63637656e+01 -4.07563663e+01  1.79116159e-06 
 5.64936975e+01 -4.07563663e+01  1.79529064e-06 
 5.66239289e+01 -4.07563663e+01  1.79942922e-06 
 5.67544605e+01 -4.07563663e+01  1.80357733e-06 
 5.68852931e+01 -4.07563663e+01  1.80773500e-06 
 5.70164272e+01 -4.07563663e+01  1.81190226e-06 
 5.71478637e+01 -4.07563663e+01  1.81607913e-06 
 5.72796031e+01 -4.07563663e+01  1.82026562e-06 
 5.74116462e+01 -4.07563663e+01  1.82446177e-06 
 5.75439937e+01 -4.07563663e+01  1.82866759e-06 
 5.76766463e+01 -4.07563663e+01  1.83288310e-06 
 5.78096047e+01 -4.07563663e+01  1.83710833e-06 
 5.79428696e+01 -4.07563663e+01  1.84134331e-06 
 5.80764418e+01 -4.07563663e+01  1.84558804e-06 
 5.82103218e+01 -4.07563663e+01  1.84984256e-06 
 5.83445104e+01 -4.07563663e+01  1.85410689e-06 
 5.84790084e+01 -4.07563663e+01  1.85838105e-06 
 5.86138165e+01 -4.07563663e+01  1.86266506e-06 
 5.87489353e+01 -4.07563663e+01  1.86695894e-06 
 5.88843655e+01 -4.07563663e+01  1.87126273e-06 
 5.90201080e+01 -4.07563663e+01  1.87557643e-06 
 5.91561634e+01 -4.07563663e+01  1.87990009e-06 
 5.92925325e+01 -4.07563663e+01  1.88423370e-06 
 5.94292159e+01 -4.07563663e+01  1.88857731e-06 
 5.95662144e+01 -4.07563663e+01  1.89293093e-06 
 5.97035287e+01 -4.07563663e+01  1.89729459e-06 
 5.98411595e+01 -4.07563663e+01  1.90166830e-06 
 5.99791076e+01 -4.07563663e+01  1.90605210e-06 
 6.01173737e+01 -4.07563663e+01  1.91044600e-06 
 6.02559586e+01 -4.07563663e+01  1.91485004e-06 
 6.03948629e+01 -4.07563663e+01  1.91926422e-06 
 6.05340875e+01 -4.07563663e+01  1.92368858e-06 
 6.06736330e+01 -4.07563663e+01  1.92812314e-06 
 6.08135001e+01 -4.07563663e+01  1.93256793e-06 
 6.09536897e+01 -4.07563663e+01  1.93702296e-06 
 6.10942025e+01 -4.07563663e+01  1.94148825e-06 
 6.12350392e+01 -4.07563663e+01  1.94596385e-06 
 6.13762005e+01 -4.07563663e+01  1.95044976e-06 
 6.15176873e+01 -4.07563663e+01  1.95494601e-06 
 6.16595002e+01 -4.07563663e+01  1.95945262e-06 
 6.18016400e+01 -4.07563663e+01  1.96396963e-06 
 6.19441075e+01 -4.07563663e+01  1.96849705e-06 
 6.20869034e+01 -4.07563663e+01  1.97303490e-06 
 6.22300285e+01 -4.07563663e+01  1.97758322e-06 
 6.23734835e+01 -4.07563663e+01  1.98214202e-06 
 6.25172693e+01 -4.07563663e+01  1.98671133e-06 
 6.26613865e+01 -4.07563663e+01  1.99129117e-06 
 6.28058359e+01 -4.07563663e+01  1.99588157e-06 
 6.29506183e+01 -4.07563663e+01  2.00048255e-06 
 6.30957344e+01 -4.07563663e+01  2.00509414e-06 
 6.32411851e+01 -4.07563663e+01  2.00971636e-06 
 6.33869711e+01 -4.07563663e+01  2.01434923e-06 
 6.35330932e+01 -4.07563663e+01  2.01899279e-06 
 6.36795521e+01 -4.07563663e+01  2.02364705e-06 
 6.38263486e+01 -4.07563663e+01  2.02831203e-06 
 6.39734835e+01 -4.07563663e+01  2.03298778e-06 
 6.41209577e+01 -4.07563663e+01  2.03767430e-06 
 6.42687717e+01 -4.07563663e+01  2.04237162e-06 
 6.44169266e+01 -4.07563663e+01  2.04707978e-06 
 6.45654229e+01 -4.07563663e+01  2.05179878e-06 
 6.47142616e+01 -4.07563663e+01  2.05652867e-06 
 6.48634434e+01 -4.07563663e+01  2.06126945e-06 
 6.50129690e+01 -4.07563663e+01  2.06602117e-06 
 6.51628394e+01 -4.07563663e+01  2.07078384e-06 
 6.53130553e+01 -4.07563663e+01  2.07555749e-06 
 6.54636174e+01 -4.07563663e+01  2.08034215e-06 
 6.56145266e+01 -4.07563663e+01  2.08513783e-06 
 6.57657837e+01 -4.07563663e+01  2.08994457e-06 
 6.59173895e+01 -4.07563663e+01  2.09476239e-06 
 6.60693448e+01 -4.07563663e+01  2.09959131e-06 
 6.62216504e+01 -4.07563663e+01  2.10443137e-06 
 6.63743070e+01 -4.07563663e+01  2.10928259e-06 
 6.65273156e+01 -4.07563663e+01  2.11414499e-06 
 6.66806769e+01 -4.07563663e+01  2.11901859e-06 
 6.68343918e+01 -4.07563663e+01  2.12390344e-06 
 6.69884609e+01 -4.07563663e+01  2.12879954e-06 
 6.71428853e+01 -4.07563663e+01  2.13370693e-06 
 6.72976656e+01 -4.07563663e+01  2.13862563e-06 
 6.74528028e+01 -4.07563663e+01  2.14355567e-06 
 6.76082975e+01 -4.07563663e+01  2.14849708e-06 
 6.77641508e+01 -4.07563663e+01  2.15344988e-06 
 6.79203633e+01 -4.07563663e+01  2.15841409e-06 
 6.80769359e+01 -4.07563663e+01  2.16338975e-06 
 6.82338694e+01 -4.07563663e+01  2.16837688e-06 
 6.83911647e+01 -4.07563663e+01  2.17337550e-06 
 6.85488226e+01 -4.07563663e+01  2.17838565e-06 
 6.87068440e+01 -4.07563663e+01  2.18340735e-06 
 6.88652296e+01 -4.07563663e+01  2.18844062e-06 
 6.90239804e+01 -4.07563663e+01  2.19348550e-06 
 6.91830971e+01 -4.07563663e+01  2.19854200e-06 
 6.93425806e+01 -4.07563663e+01  2.20361017e-06 
 6.95024318e+01 -4.07563663e+01  2.20869001e-06 
 6.96626514e+01 -4.07563663e+01  2.21378157e-06 
 6.98232404e+01 -4.07563663e+01  2.21888486e-06 
 6.99841996e+01 -4.07563663e+01  2.22399992e-06 
 7.01455298e+01 -4.07563663e+01  2.22912677e-06 
 7.03072320e+01 -4.07563663e+01  2.23426544e-06 
 7.04693069e+01 -4.07563663e+01  2.23941595e-06 
 7.06317554e+01 -4.07563663e+01  2.24457834e-06 
 7.07945784e+01 -4.07563663e+01  2.24975263e-06 
 7.09577768e+01 -4.07563663e+01  2.25493884e-06 
 7.11213514e+01 -4.07563663e+01  2.26013701e-06 
 7.12853030e+01 -4.07563663e+01  2.26534717e-06 
 7.14496326e+01 -4.07563663e+01  2.27056933e-06 
 7.16143410e+01 -4.07563663e+01  2.27580353e-06 
 7.17794291e+01 -4.07563663e+01  2.28104980e-06 
 7.19448978e+01 -4.07563663e+01  2.28630817e-06 
 7.21107479e+01 -4.07563663e+01  2.29157865e-06 
 7.22769804e+01 -4.07563663e+01  2.29686129e-06 
 7.24435960e+01 -4.07563663e+01  2.30215610e-06 
 7.26105957e+01 -4.07563663e+01  2.30746312e-06 
 7.27779805e+01 -4.07563663e+01  2.31278237e-06 
 7.29457510e+01 -4.07563663e+01  2.31811388e-06 
 7.31139083e+01 -4.07563663e+01  2.32345769e-06 
 7.32824533e+01 -4.07563663e+01  2.32881381e-06 
 7.34513868e+01 -4.07563663e+01  2.33418228e-06 
 7.36207097e+01 -4.07563663e+01  2.33956312e-06 
 7.37904230e+01 -4.07563663e+01  2.34495637e-06 
 7.39605275e+01 -4.07563663e+01  2.35036206e-06 
 7.41310241e+01 -4.07563663e+01  2.35578020e-06 
 7.43019138e+01 -4.07563663e+01  2.36121084e-06 
 7.44731974e+01 -4.07563663e+01  2.36665399e-06 
 7.46448758e+01 -4.07563663e+01  2.37210969e-06 
 7.48169501e+01 -4.07563663e+01  2.37757797e-06 
 7.49894209e+01 -4.07563663e+01  2.38305885e-06 
 7.51622894e+01 -4.07563663e+01  2.38855237e-06 
 7.53355564e+01 -4.07563663e+01  2.39405855e-06 
 7.55092228e+01 -4.07563663e+01  2.39957743e-06 
 7.56832895e+01 -4.07563663e+01  2.40510902e-06 
 7.58577575e+01 -4.07563663e+01  2.41065337e-06 
 7.60326277e+01 -4.07563663e+01  2.41621050e-06 
 7.62079010e+01 -4.07563663e+01  2.42178044e-06 
 7.63835784e+01 -4.07563663e+01  2.42736322e-06 
 7.65596607e+01 -4.07563663e+01  2.43295887e-06 
 7.67361489e+01 -4.07563663e+01  2.43856742e-06 
 7.69130440e+01 -4.07563663e+01  2.44418890e-06 
 7.70903469e+01 -4.07563663e+01  2.44982334e-06 
 7.72680585e+01 -4.07563663e+01  2.45547076e-06 
 7.74461798e+01 -4.07563663e+01  2.46113121e-06 
 7.76247117e+01 -4.07563663e+01  2.46680470e-06 
 7.78036551e+01 -4.07563663e+01  2.47249127e-06 
 7.79830111e+01 -4.07563663e+01  2.47819095e-06 
 7.81627805e+01 -4.07563663e+01  2.48390378e-06 
 7.83429643e+01 -4.07563663e+01  2.48962976e-06 
 7.85235635e+01 -4.07563663e+01  2.49536895e-06 
 7.87045790e+01 -4.07563663e+01  2.50112137e-06 
 7.88860118e+01 -4.07563663e+01  2.50688705e-06 
 7.90678628e+01 -4.07563663e+01  2.51266603e-06 
 7.92501330e+01 -4.07563663e+01  2.51845832e-06 
 7.94328235e+01 -4.07563663e+01  2.52426396e-06 
 7.96159350e+01 -4.07563663e+01  2.53008299e-06 
 7.97994687e+01 -4.07563663e+01  2.53591544e-06 
 7.99834255e+01 -4.07563663e+01  2.54176133e-06 
 8.01678063e+01 -4.07563663e+01  2.54762069e-06 
 8.03526122e+01 -4.07563663e+01  2.55349356e-06 
 8.05378441e+01 -4.07563663e+01  2.55937997e-06 
 8.07235030e+01 -4.07563663e+01  2.56527995e-06 
 8.09095899e+01 -4.07563663e+01  2.57119354e-06 
 8.10961058e+01 -4.07563663e+01  2.57712075e-06 
 8.12830516e+01 -4.07563663e+01  2.58306163e-06 
 8.14704284e+01 -4.07563663e+01  2.58901620e-06 
 8.16582371e+01 -4.07563663e+01  2.59498450e-06 
 8.18464788e+01 -4.07563663e+01  2.60096655e-06 
 8.20351544e+01 -4.07563663e+01  2.60696240e-06 
 8.22242650e+01 -4.07563663e+01  2.61297207e-06 
 8.24138115e+01 -4.07563663e+01  2.61899559e-06 
 8.26037950e+01 -4.07563663e+01  2.62503300e-06 
